SK_ID_CURR,TARGET
203337,0.054139975818175604
203339,0.10906537069965341
203344,0.057913828054804675
203348,0.1559431629833271
203349,0.048209893968182205
203350,0.07984820876525851
203358,0.21650311295673494
203366,0.13934574228739605
203371,0.09966581642535438
203377,0.10441977045333678
203399,0.08763022863629259
203402,0.11061682475252899
203407,0.11208615484883094
203410,0.08908211532086319
203421,0.09478812659637563
203428,0.0877778681671875
203431,0.12013872590144027
203433,0.17252827175672875
203459,0.058993243054865134
203460,0.12011750033512157
203462,0.10419766489900806
203470,0.056011361439182124
203475,0.12906967076155057
203476,0.06719158961909727
203496,0.12032238884068196
203518,0.09173580018667016
203547,0.06259067540093921
203549,0.08793871442132349
203550,0.0455387706544828
203552,0.027001462386913876
203561,0.08455512590393523
203564,0.1347500187510366
203567,0.09419612216109123
203575,0.12801538641863353
203590,0.07646242792950808
203591,0.0837098169333158
203605,0.0720458261092278
203606,0.07961601289236853
203640,0.06444125321146899
203643,0.19109790159146675
203647,0.12681557833680493
203648,0.07554227566520909
203669,0.08919326521193766
203671,0.058043268961225296
203692,0.09478078355368351
203695,0.056797153227083425
203706,0.08306636621041907
203713,0.13574376627735568
203730,0.06635348764181884
203736,0.06335714138574516
203745,0.17013933082313035
203751,0.19146763763634495
203753,0.09464102971630559
203755,0.06319411929743167
203762,0.15453265775892405
203769,0.14138298867234958
203774,0.09543320584891583
203796,0.07066004492584138
203799,0.04501472548098983
203806,0.06366510817041553
203807,0.11723182268911948
203810,0.07367656555906515
203816,0.1064350260239528
203821,0.2784468613116668
203822,0.12693921027369806
203850,0.08584199382601754
203854,0.07580919331917935
203862,0.12774558522615231
203868,0.058321369645842315
203869,0.07864730396471586
203870,0.07393800940011784
203876,0.07625968106520253
203878,0.1424226846751064
203889,0.09594469550779457
203897,0.06754663698512764
203905,0.20384610959663207
203914,0.11576017499197973
203915,0.11216771365655798
203950,0.0713178465804224
203956,0.04262480998616436
203957,0.0828091275815639
203973,0.09430747108233266
203975,0.059362772547823135
203980,0.09234949465517689
203997,0.0964084008066066
204001,0.11141654308463149
204008,0.07263149619110562
204017,0.1128009512416288
204020,0.1399900992969078
204021,0.09990028073597922
204026,0.10212688520933964
204027,0.05225426888209162
204043,0.0693285298760949
204047,0.08091787118495672
204055,0.07815638596326029
204059,0.10680923063499251
204060,0.12729218346843646
204061,0.04648493689249934
204073,0.17225097453523455
204076,0.14126620235235063
204086,0.09622085081411308
204088,0.07379236526690751
204102,0.1035367820248115
204116,0.09424487144952973
204117,0.09310211828496984
204121,0.10517912586042028
204129,0.07121733167369415
204139,0.20421453775268547
204148,0.0691967665393401
204149,0.11519344277173571
204175,0.06706606785222824
204181,0.14187075856976736
204183,0.08296024824771263
204187,0.1430026349292841
204193,0.13212896228338294
204194,0.06776464244279559
204195,0.08551112777361206
204196,0.14715026686749424
204202,0.199698213277941
204206,0.050867136586576725
204207,0.13895532410932804
204214,0.09966225169435601
204222,0.1366591387818228
204226,0.05835152157851351
204227,0.11713080191248143
204228,0.0779936203762948
204231,0.10726416289711345
204232,0.15573702606138076
204235,0.141617644004932
204237,0.028950014271767684
204239,0.09422727745924346
204242,0.07300155868654624
204254,0.03928796550008639
204255,0.14680162797487897
204259,0.0520548790113777
204268,0.04423793781236456
204280,0.040200317595964756
204282,0.14701098857712896
204307,0.04824879658556193
204314,0.10621157368347818
204318,0.12839523630929722
204321,0.12407155666192607
204330,0.05373258647496019
204335,0.12748894991195028
204339,0.15800109398618725
204344,0.05403206596310444
204350,0.16251511688012585
204371,0.036231564068567985
204372,0.12813631758996438
204374,0.1460560711578055
204383,0.06549407516399314
204392,0.1360813308445283
204403,0.033507982591504164
204409,0.0675197188806957
204416,0.0978368083741851
204417,0.0774075898458738
204437,0.14373491954082956
204440,0.03707925526411081
204445,0.06587738459951505
204446,0.1285560631676678
204449,0.1784772772403523
204468,0.08624229663225277
204504,0.14915174205166212
204506,0.06263164239399861
204536,0.08647452945086587
204539,0.1996078308784442
204601,0.0734681436846945
204614,0.07170251537758272
204616,0.21299802178458588
204618,0.12750935098009722
204623,0.059060849162382766
204630,0.11298932932936574
204636,0.03638306908281312
204639,0.04123173333306658
204642,0.1366431015087578
204644,0.0895360843421537
204648,0.0910031027986213
204662,0.12873948223845189
204673,0.10832392193772877
204674,0.1476700792557334
204681,0.044284075386031733
204682,0.08422096825510775
204683,0.1541737203099692
204689,0.15604953929659462
204690,0.11263332475708714
204707,0.08095567161466317
204728,0.09599760908149153
204736,0.11104677732278559
204740,0.0925034945005644
204749,0.12282146144973291
204756,0.06833752387966176
204771,0.061342402309613936
204778,0.0459550777597338
204808,0.07281641896265936
204822,0.1902149068795317
204827,0.09254054679095285
204831,0.11491486763519285
204836,0.11856767153299866
204837,0.06819140188401858
204843,0.07691014932579475
204846,0.08964569540420333
204847,0.09712386544799514
204850,0.0794726430078606
204852,0.05821686157704604
204854,0.0960483627939061
204856,0.15704429405928041
204857,0.1659360705407465
204863,0.12189925922470148
204870,0.05439763128754795
204885,0.12707050103799472
204895,0.08862072434222301
204905,0.09604995576155605
204911,0.08780332051456742
204927,0.06601386710161283
204929,0.10846719371033667
204941,0.08013925947795927
204959,0.14310127091551875
204962,0.1268751033277531
204965,0.22874135960897576
204970,0.14588619524492782
204971,0.07550779215119875
204972,0.13745423716731314
205000,0.10178124669289812
205011,0.10171939487778585
205013,0.08202064938349363
205014,0.21403643544231643
205019,0.10832057872343602
205043,0.08531563500423028
205045,0.13538847601520604
205054,0.04543285405917304
205066,0.07295015049311032
205069,0.08422016830146412
205070,0.06576869981677477
205071,0.12793687929043618
205073,0.16398451773859596
205077,0.10429712347705294
205078,0.118706109832124
205088,0.0874108455039375
205104,0.1284679827685216
205107,0.07044097788827271
205117,0.11075623652377621
205118,0.05383545898511567
205128,0.15007289954750014
205134,0.0748567051266456
205140,0.04617998413743775
205141,0.20273033319904735
205142,0.0569489616135553
205153,0.18987017407756712
205158,0.0788411078410533
205169,0.11977203292218565
205170,0.11888550518375306
205183,0.07928427838966404
205184,0.11232873448418464
205197,0.06993931534910727
205199,0.06044094515295167
205204,0.0446590651812242
205208,0.062454426799085805
205209,0.07497728545582227
205210,0.2046278343714728
205216,0.13626792163474763
205219,0.16674989830260212
205222,0.12348508349618358
205225,0.06456213715961591
205235,0.14195998958580197
205236,0.14088549346707493
205241,0.0799792344233524
205244,0.07460079319141731
205251,0.0548009573261719
205252,0.1960593805204332
205258,0.09216626383701663
205262,0.09231125839571813
205264,0.06186663304583723
205274,0.22663812341094824
205277,0.19159010062508006
205281,0.0861881981857135
205306,0.06842701916238782
205307,0.13320955202780208
205323,0.08376723765791139
205336,0.2561474858313128
205337,0.18919458805600103
205360,0.0834449486438079
205363,0.07417586788187705
205365,0.13139088295004328
205367,0.14624806911209526
205368,0.0610782273461443
205375,0.07756426656653818
205403,0.08410544101598988
205411,0.15120809806017174
205415,0.09586923135509084
205429,0.12351975301918282
205434,0.15452462364410405
205445,0.05697704803810318
205463,0.05605129366103474
205471,0.05563292435958291
205472,0.1646706829124391
205479,0.1311233395307913
205480,0.06714910037792816
205493,0.15085199045443526
205503,0.11008935764771069
205508,0.08984314498589153
205524,0.10085084308461667
205525,0.06830472976631424
205526,0.07832572361066255
205533,0.07024753110533406
205542,0.0635978888877271
205545,0.10186513531594908
205552,0.08421951055973442
205561,0.15428213507728158
205563,0.06540133980204516
205564,0.1185993398403679
205565,0.09832983836594954
205566,0.11147857101786726
205569,0.07626112313005237
205579,0.1036559984678376
205585,0.1226339047379122
205587,0.0717306920475906
205588,0.07784011417568212
205591,0.12306657114173648
205594,0.1469318135985096
205600,0.08856591372897511
205608,0.10394859895290273
205613,0.09240796079221471
205618,0.09713760317816937
205619,0.03921575905980223
205623,0.05928858320405592
205627,0.12147487408284835
205628,0.1933193684703114
205635,0.09969170027117723
205638,0.044944163273462734
205640,0.1846068202184763
205641,0.15670947753976472
205642,0.21539950495286725
205643,0.11878298764600059
205646,0.11845901455261244
205655,0.10883248644620594
205672,0.08079386217093827
205678,0.10177842887220273
205681,0.06721384686448047
205682,0.03983426794621069
205690,0.051737163731751155
205693,0.08118309476425192
205695,0.1354531553746221
205724,0.0655972214393538
205738,0.0963206979171473
205741,0.0958715129597677
205744,0.0856869021959373
205750,0.05876395727538356
205751,0.11227147445899086
205752,0.06030843941206345
205766,0.17030895725476047
205773,0.11879189755111713
205775,0.08809322828396086
205776,0.06441901738963976
205789,0.07383354611369931
205793,0.11389406661891494
205797,0.05497418238706938
205798,0.05684983043705519
205802,0.04314200225067358
205806,0.12905449408249442
205807,0.07863034103559599
205815,0.11011106629397079
205819,0.07826770939377754
205821,0.08642615166195948
205822,0.10293129446745808
205831,0.08060526511245154
205832,0.13538768793706887
205836,0.1359009736495618
205843,0.14392273521421575
205862,0.09093336129073792
205863,0.10427584549088365
205866,0.11975604604986084
205873,0.10562494351923753
205877,0.10287207340438541
205879,0.12362462664448254
205880,0.034705311097699545
205886,0.14469553012277062
205898,0.10862066676575009
205903,0.07384575316424996
205907,0.0667127825471778
205908,0.12574172479220286
205909,0.060355724249124394
205930,0.06957190880969691
205931,0.055836365268481764
205932,0.08009339171274911
205951,0.042932643923684635
205957,0.24987389816865424
205960,0.09612944770043909
205987,0.11386232374967106
205994,0.16032210409962008
205995,0.08190871737808433
206006,0.04149824089707705
206007,0.06828815899451786
206013,0.09899674792759246
206020,0.06545395951568873
206030,0.06379606311239384
206035,0.03992097254807461
206038,0.04468857814999839
206039,0.11862111393431284
206061,0.05018889465722982
206066,0.10849120024371424
206068,0.08043801810478728
206071,0.14001277923692332
206076,0.12137586689829387
206077,0.10140579894669541
206091,0.04259356222417856
206097,0.1080616554492996
206101,0.15146654489898204
206145,0.12263881614356642
206147,0.09493193698481289
206163,0.10267698528578978
206171,0.11609923754229051
206173,0.15562572855237936
206174,0.14746900771520083
206197,0.1267125694358303
206198,0.07215090660247789
206209,0.05550623115401495
206211,0.1248947105395332
206213,0.04590856031084793
206246,0.13666108503416458
206252,0.12638933543702946
206253,0.2285378503470993
206254,0.11821871050801025
206257,0.09734374741534094
206270,0.056929753980716806
206283,0.036941729464940065
206290,0.06068850391865385
206291,0.07738937874767604
206292,0.20364115341769615
206307,0.09884878051518431
206315,0.08662668626653112
206319,0.2559329433511473
206324,0.10861653473690264
206326,0.12082697849765707
206338,0.08281890304015635
206339,0.06502748432520168
206354,0.06226252789571255
206359,0.0637912491710561
206374,0.12170431921391392
206377,0.07894199201218764
206395,0.16160248900909738
206403,0.08119446314899946
206410,0.16536544995237532
206413,0.10368207330476395
206414,0.04769910233419088
206418,0.12859903505128945
206424,0.10306390743190069
206427,0.07109224731026345
206428,0.07219587244857766
206429,0.08510505562244251
206430,0.09692168574722249
